global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1115,,,1738582119,,False,155,faa54_00002,2025-02-03_12-28-39,0.013977289199829102,3.234114646911621,10176,DESKTOP-7C8NE51,127.0.0.1,3.234114646911621,155
1116,,,1738582119,,False,156,faa54_00002,2025-02-03_12-28-39,0.008171558380126953,3.242286205291748,10176,DESKTOP-7C8NE51,127.0.0.1,3.242286205291748,156
1117,,,1738582119,,False,157,faa54_00002,2025-02-03_12-28-39,0.00890040397644043,3.2511866092681885,10176,DESKTOP-7C8NE51,127.0.0.1,3.2511866092681885,157
1118,,,1738582119,,False,158,faa54_00002,2025-02-03_12-28-39,0.01174783706665039,3.262934446334839,10176,DESKTOP-7C8NE51,127.0.0.1,3.262934446334839,158
1119,,,1738582119,,False,159,faa54_00002,2025-02-03_12-28-39,0.011846542358398438,3.2747809886932373,10176,DESKTOP-7C8NE51,127.0.0.1,3.2747809886932373,159
1120,,,1738582119,,False,160,faa54_00002,2025-02-03_12-28-39,0.00966954231262207,3.2844505310058594,10176,DESKTOP-7C8NE51,127.0.0.1,3.2844505310058594,160
1121,,,1738582119,,False,161,faa54_00002,2025-02-03_12-28-39,0.009837627410888672,3.294288158416748,10176,DESKTOP-7C8NE51,127.0.0.1,3.294288158416748,161
1122,,,1738582119,,False,162,faa54_00002,2025-02-03_12-28-39,0.008975028991699219,3.3032631874084473,10176,DESKTOP-7C8NE51,127.0.0.1,3.3032631874084473,162
1123,,,1738582119,,False,163,faa54_00002,2025-02-03_12-28-39,0.010422706604003906,3.313685894012451,10176,DESKTOP-7C8NE51,127.0.0.1,3.313685894012451,163
1124,30.0,45,1738582119,,False,164,faa54_00002,2025-02-03_12-28-39,0.008592605590820312,3.3222784996032715,10176,DESKTOP-7C8NE51,127.0.0.1,3.3222784996032715,164
1125,,,1738582119,,False,165,faa54_00002,2025-02-03_12-28-39,0.010410070419311523,3.332688570022583,10176,DESKTOP-7C8NE51,127.0.0.1,3.332688570022583,165
1126,,,1738582119,,False,166,faa54_00002,2025-02-03_12-28-39,0.012433290481567383,3.3451218605041504,10176,DESKTOP-7C8NE51,127.0.0.1,3.3451218605041504,166
1127,,,1738582119,,False,167,faa54_00002,2025-02-03_12-28-39,0.010216474533081055,3.3553383350372314,10176,DESKTOP-7C8NE51,127.0.0.1,3.3553383350372314,167
1128,,,1738582119,,False,168,faa54_00002,2025-02-03_12-28-39,0.009587287902832031,3.3649256229400635,10176,DESKTOP-7C8NE51,127.0.0.1,3.3649256229400635,168
1129,,,1738582119,,False,169,faa54_00002,2025-02-03_12-28-39,0.00519561767578125,3.3701212406158447,10176,DESKTOP-7C8NE51,127.0.0.1,3.3701212406158447,169
1130,,,1738582119,,False,170,faa54_00002,2025-02-03_12-28-39,0.005127429962158203,3.375248670578003,10176,DESKTOP-7C8NE51,127.0.0.1,3.375248670578003,170
1131,,,1738582119,,False,171,faa54_00002,2025-02-03_12-28-39,0.005493879318237305,3.3807425498962402,10176,DESKTOP-7C8NE51,127.0.0.1,3.3807425498962402,171
1132,,,1738582119,,False,172,faa54_00002,2025-02-03_12-28-39,0.0048770904541015625,3.385619640350342,10176,DESKTOP-7C8NE51,127.0.0.1,3.385619640350342,172
1133,,,1738582119,,False,173,faa54_00002,2025-02-03_12-28-39,0.005003690719604492,3.3906233310699463,10176,DESKTOP-7C8NE51,127.0.0.1,3.3906233310699463,173
1134,,,1738582119,,False,174,faa54_00002,2025-02-03_12-28-39,0.0031790733337402344,3.3938024044036865,10176,DESKTOP-7C8NE51,127.0.0.1,3.3938024044036865,174
1135,,,1738582119,,False,175,faa54_00002,2025-02-03_12-28-39,0.0049631595611572266,3.3987655639648438,10176,DESKTOP-7C8NE51,127.0.0.1,3.3987655639648438,175
1136,,,1738582119,,False,176,faa54_00002,2025-02-03_12-28-39,0.0030765533447265625,3.4018421173095703,10176,DESKTOP-7C8NE51,127.0.0.1,3.4018421173095703,176
1137,,,1738582119,,False,177,faa54_00002,2025-02-03_12-28-39,0.0031871795654296875,3.405029296875,10176,DESKTOP-7C8NE51,127.0.0.1,3.405029296875,177
1138,,,1738582119,,False,178,faa54_00002,2025-02-03_12-28-39,0.0047605037689208984,3.409789800643921,10176,DESKTOP-7C8NE51,127.0.0.1,3.409789800643921,178
1139,,,1738582119,,False,179,faa54_00002,2025-02-03_12-28-39,0.00884103775024414,3.418630838394165,10176,DESKTOP-7C8NE51,127.0.0.1,3.418630838394165,179
1140,,,1738582119,,False,180,faa54_00002,2025-02-03_12-28-39,0.005643606185913086,3.424274444580078,10176,DESKTOP-7C8NE51,127.0.0.1,3.424274444580078,180
1141,,,1738582119,,False,181,faa54_00002,2025-02-03_12-28-39,0.004496335983276367,3.4287707805633545,10176,DESKTOP-7C8NE51,127.0.0.1,3.4287707805633545,181
1142,,,1738582119,,False,182,faa54_00002,2025-02-03_12-28-39,0.005914449691772461,3.434685230255127,10176,DESKTOP-7C8NE51,127.0.0.1,3.434685230255127,182
1143,,,1738582119,,False,183,faa54_00002,2025-02-03_12-28-39,0.00760340690612793,3.442288637161255,10176,DESKTOP-7C8NE51,127.0.0.1,3.442288637161255,183
1144,,,1738582119,,False,184,faa54_00002,2025-02-03_12-28-39,0.003984689712524414,3.4462733268737793,10176,DESKTOP-7C8NE51,127.0.0.1,3.4462733268737793,184
1145,,,1738582120,,False,185,faa54_00002,2025-02-03_12-28-40,0.006351947784423828,3.452625274658203,10176,DESKTOP-7C8NE51,127.0.0.1,3.452625274658203,185
1146,,,1738582120,,False,186,faa54_00002,2025-02-03_12-28-40,0.004645109176635742,3.457270383834839,10176,DESKTOP-7C8NE51,127.0.0.1,3.457270383834839,186
1147,,,1738582120,,False,187,faa54_00002,2025-02-03_12-28-40,0.0030269622802734375,3.4602973461151123,10176,DESKTOP-7C8NE51,127.0.0.1,3.4602973461151123,187
1148,,,1738582120,,False,188,faa54_00002,2025-02-03_12-28-40,0.0033600330352783203,3.4636573791503906,10176,DESKTOP-7C8NE51,127.0.0.1,3.4636573791503906,188
1149,,,1738582120,,False,189,faa54_00002,2025-02-03_12-28-40,0.0039899349212646484,3.4676473140716553,10176,DESKTOP-7C8NE51,127.0.0.1,3.4676473140716553,189
1150,25.0,46,1738582120,,False,190,faa54_00002,2025-02-03_12-28-40,0.006116151809692383,3.4737634658813477,10176,DESKTOP-7C8NE51,127.0.0.1,3.4737634658813477,190
1151,,,1738582120,,False,191,faa54_00002,2025-02-03_12-28-40,0.004311800003051758,3.4780752658843994,10176,DESKTOP-7C8NE51,127.0.0.1,3.4780752658843994,191
1152,,,1738582120,,False,192,faa54_00002,2025-02-03_12-28-40,0.0029931068420410156,3.4810683727264404,10176,DESKTOP-7C8NE51,127.0.0.1,3.4810683727264404,192
1153,,,1738582120,,False,193,faa54_00002,2025-02-03_12-28-40,0.002955198287963867,3.4840235710144043,10176,DESKTOP-7C8NE51,127.0.0.1,3.4840235710144043,193
1154,,,1738582120,,False,194,faa54_00002,2025-02-03_12-28-40,0.004985809326171875,3.489009380340576,10176,DESKTOP-7C8NE51,127.0.0.1,3.489009380340576,194
1155,,,1738582120,,False,195,faa54_00002,2025-02-03_12-28-40,0.005072355270385742,3.494081735610962,10176,DESKTOP-7C8NE51,127.0.0.1,3.494081735610962,195
1156,,,1738582120,,False,196,faa54_00002,2025-02-03_12-28-40,0.003988981246948242,3.49807071685791,10176,DESKTOP-7C8NE51,127.0.0.1,3.49807071685791,196
1157,,,1738582120,,False,197,faa54_00002,2025-02-03_12-28-40,0.003991603851318359,3.5020623207092285,10176,DESKTOP-7C8NE51,127.0.0.1,3.5020623207092285,197
1158,,,1738582120,,False,198,faa54_00002,2025-02-03_12-28-40,0.003767251968383789,3.5058295726776123,10176,DESKTOP-7C8NE51,127.0.0.1,3.5058295726776123,198
1159,,,1738582120,,False,199,faa54_00002,2025-02-03_12-28-40,0.00399017333984375,3.509819746017456,10176,DESKTOP-7C8NE51,127.0.0.1,3.509819746017456,199
1160,,,1738582120,,False,200,faa54_00002,2025-02-03_12-28-40,0.0063648223876953125,3.5161845684051514,10176,DESKTOP-7C8NE51,127.0.0.1,3.5161845684051514,200
1161,,,1738582120,,False,201,faa54_00002,2025-02-03_12-28-40,0.004753828048706055,3.5209383964538574,10176,DESKTOP-7C8NE51,127.0.0.1,3.5209383964538574,201
1162,,,1738582120,,False,202,faa54_00002,2025-02-03_12-28-40,0.005504608154296875,3.5264430046081543,10176,DESKTOP-7C8NE51,127.0.0.1,3.5264430046081543,202
1163,,,1738582120,,False,203,faa54_00002,2025-02-03_12-28-40,0.00576019287109375,3.532203197479248,10176,DESKTOP-7C8NE51,127.0.0.1,3.532203197479248,203
1164,,,1738582120,,False,204,faa54_00002,2025-02-03_12-28-40,0.003251791000366211,3.5354549884796143,10176,DESKTOP-7C8NE51,127.0.0.1,3.5354549884796143,204
1165,14.0,47,1738582120,,False,205,faa54_00002,2025-02-03_12-28-40,0.004988670349121094,3.5404436588287354,10176,DESKTOP-7C8NE51,127.0.0.1,3.5404436588287354,205
1166,,,1738582120,,False,206,faa54_00002,2025-02-03_12-28-40,0.004163026809692383,3.5446066856384277,10176,DESKTOP-7C8NE51,127.0.0.1,3.5446066856384277,206
1167,,,1738582120,,False,207,faa54_00002,2025-02-03_12-28-40,0.004992246627807617,3.5495989322662354,10176,DESKTOP-7C8NE51,127.0.0.1,3.5495989322662354,207
1168,,,1738582120,,False,208,faa54_00002,2025-02-03_12-28-40,0.0038912296295166016,3.553490161895752,10176,DESKTOP-7C8NE51,127.0.0.1,3.553490161895752,208
1169,,,1738582120,,False,209,faa54_00002,2025-02-03_12-28-40,0.003406047821044922,3.556896209716797,10176,DESKTOP-7C8NE51,127.0.0.1,3.556896209716797,209
1170,,,1738582120,,False,210,faa54_00002,2025-02-03_12-28-40,0.003489971160888672,3.5603861808776855,10176,DESKTOP-7C8NE51,127.0.0.1,3.5603861808776855,210
1171,,,1738582120,,False,211,faa54_00002,2025-02-03_12-28-40,0.005054950714111328,3.565441131591797,10176,DESKTOP-7C8NE51,127.0.0.1,3.565441131591797,211
1172,,,1738582120,,False,212,faa54_00002,2025-02-03_12-28-40,0.005602598190307617,3.5710437297821045,10176,DESKTOP-7C8NE51,127.0.0.1,3.5710437297821045,212
1173,,,1738582120,,False,213,faa54_00002,2025-02-03_12-28-40,0.00607609748840332,3.577119827270508,10176,DESKTOP-7C8NE51,127.0.0.1,3.577119827270508,213
1174,,,1738582120,,False,214,faa54_00002,2025-02-03_12-28-40,0.004407405853271484,3.5815272331237793,10176,DESKTOP-7C8NE51,127.0.0.1,3.5815272331237793,214
1175,,,1738582120,,False,215,faa54_00002,2025-02-03_12-28-40,0.009894609451293945,3.5914218425750732,10176,DESKTOP-7C8NE51,127.0.0.1,3.5914218425750732,215
1176,,,1738582120,,False,216,faa54_00002,2025-02-03_12-28-40,0.013672828674316406,3.6050946712493896,10176,DESKTOP-7C8NE51,127.0.0.1,3.6050946712493896,216
1177,,,1738582120,,False,217,faa54_00002,2025-02-03_12-28-40,0.00822138786315918,3.613316059112549,10176,DESKTOP-7C8NE51,127.0.0.1,3.613316059112549,217
1178,,,1738582120,,False,218,faa54_00002,2025-02-03_12-28-40,0.009751081466674805,3.6230671405792236,10176,DESKTOP-7C8NE51,127.0.0.1,3.6230671405792236,218
1179,,,1738582120,,False,219,faa54_00002,2025-02-03_12-28-40,0.007404804229736328,3.63047194480896,10176,DESKTOP-7C8NE51,127.0.0.1,3.63047194480896,219
1180,,,1738582120,,False,220,faa54_00002,2025-02-03_12-28-40,0.012366294860839844,3.6428382396698,10176,DESKTOP-7C8NE51,127.0.0.1,3.6428382396698,220
1181,,,1738582120,,False,221,faa54_00002,2025-02-03_12-28-40,0.009078741073608398,3.651916980743408,10176,DESKTOP-7C8NE51,127.0.0.1,3.651916980743408,221
1182,,,1738582120,,False,222,faa54_00002,2025-02-03_12-28-40,0.010993719100952148,3.6629106998443604,10176,DESKTOP-7C8NE51,127.0.0.1,3.6629106998443604,222
1183,,,1738582120,,False,223,faa54_00002,2025-02-03_12-28-40,0.009588956832885742,3.672499656677246,10176,DESKTOP-7C8NE51,127.0.0.1,3.672499656677246,223
1184,,,1738582120,,False,224,faa54_00002,2025-02-03_12-28-40,0.010294914245605469,3.6827945709228516,10176,DESKTOP-7C8NE51,127.0.0.1,3.6827945709228516,224
1185,,,1738582120,,False,225,faa54_00002,2025-02-03_12-28-40,0.012058496475219727,3.6948530673980713,10176,DESKTOP-7C8NE51,127.0.0.1,3.6948530673980713,225
1186,20.0,48,1738582120,,False,226,faa54_00002,2025-02-03_12-28-40,0.011072397232055664,3.705925464630127,10176,DESKTOP-7C8NE51,127.0.0.1,3.705925464630127,226
1187,,,1738582120,,False,227,faa54_00002,2025-02-03_12-28-40,0.013298511505126953,3.719223976135254,10176,DESKTOP-7C8NE51,127.0.0.1,3.719223976135254,227
1188,,,1738582121,,False,228,faa54_00002,2025-02-03_12-28-41,0.007832765579223633,3.7270567417144775,10176,DESKTOP-7C8NE51,127.0.0.1,3.7270567417144775,228
1189,,,1738582121,,False,229,faa54_00002,2025-02-03_12-28-41,0.010889768600463867,3.7379465103149414,10176,DESKTOP-7C8NE51,127.0.0.1,3.7379465103149414,229
1190,,,1738582121,,False,230,faa54_00002,2025-02-03_12-28-41,0.005215167999267578,3.743161678314209,10176,DESKTOP-7C8NE51,127.0.0.1,3.743161678314209,230
1191,,,1738582121,,False,231,faa54_00002,2025-02-03_12-28-41,0.003596067428588867,3.746757745742798,10176,DESKTOP-7C8NE51,127.0.0.1,3.746757745742798,231
1192,,,1738582121,,False,232,faa54_00002,2025-02-03_12-28-41,0.004178285598754883,3.7509360313415527,10176,DESKTOP-7C8NE51,127.0.0.1,3.7509360313415527,232
1193,,,1738582121,,False,233,faa54_00002,2025-02-03_12-28-41,0.004381656646728516,3.7553176879882812,10176,DESKTOP-7C8NE51,127.0.0.1,3.7553176879882812,233
1194,,,1738582121,,False,234,faa54_00002,2025-02-03_12-28-41,0.0034940242767333984,3.7588117122650146,10176,DESKTOP-7C8NE51,127.0.0.1,3.7588117122650146,234
1195,,,1738582121,,False,235,faa54_00002,2025-02-03_12-28-41,0.005289793014526367,3.764101505279541,10176,DESKTOP-7C8NE51,127.0.0.1,3.764101505279541,235
1196,,,1738582121,,False,236,faa54_00002,2025-02-03_12-28-41,0.004451751708984375,3.7685532569885254,10176,DESKTOP-7C8NE51,127.0.0.1,3.7685532569885254,236
1197,,,1738582121,,False,237,faa54_00002,2025-02-03_12-28-41,0.004462480545043945,3.7730157375335693,10176,DESKTOP-7C8NE51,127.0.0.1,3.7730157375335693,237
1198,,,1738582121,,False,238,faa54_00002,2025-02-03_12-28-41,0.003281116485595703,3.776296854019165,10176,DESKTOP-7C8NE51,127.0.0.1,3.776296854019165,238
1199,,,1738582121,,False,239,faa54_00002,2025-02-03_12-28-41,0.00514984130859375,3.781446695327759,10176,DESKTOP-7C8NE51,127.0.0.1,3.781446695327759,239
1200,,,1738582121,,False,240,faa54_00002,2025-02-03_12-28-41,0.006923198699951172,3.78836989402771,10176,DESKTOP-7C8NE51,127.0.0.1,3.78836989402771,240
1201,,,1738582121,,False,241,faa54_00002,2025-02-03_12-28-41,0.005032062530517578,3.7934019565582275,10176,DESKTOP-7C8NE51,127.0.0.1,3.7934019565582275,241
1202,,,1738582121,,False,242,faa54_00002,2025-02-03_12-28-41,0.00404047966003418,3.7974424362182617,10176,DESKTOP-7C8NE51,127.0.0.1,3.7974424362182617,242
1203,,,1738582121,,False,243,faa54_00002,2025-02-03_12-28-41,0.0029802322387695312,3.8004226684570312,10176,DESKTOP-7C8NE51,127.0.0.1,3.8004226684570312,243
1204,,,1738582121,,False,244,faa54_00002,2025-02-03_12-28-41,0.002559661865234375,3.8029823303222656,10176,DESKTOP-7C8NE51,127.0.0.1,3.8029823303222656,244
1205,,,1738582121,,False,245,faa54_00002,2025-02-03_12-28-41,0.0039904117584228516,3.8069727420806885,10176,DESKTOP-7C8NE51,127.0.0.1,3.8069727420806885,245
1206,,,1738582121,,False,246,faa54_00002,2025-02-03_12-28-41,0.0029897689819335938,3.809962511062622,10176,DESKTOP-7C8NE51,127.0.0.1,3.809962511062622,246
1207,,,1738582121,,False,247,faa54_00002,2025-02-03_12-28-41,0.003340482711791992,3.813302993774414,10176,DESKTOP-7C8NE51,127.0.0.1,3.813302993774414,247
1208,,,1738582121,,False,248,faa54_00002,2025-02-03_12-28-41,0.002993345260620117,3.816296339035034,10176,DESKTOP-7C8NE51,127.0.0.1,3.816296339035034,248
1209,,,1738582121,,False,249,faa54_00002,2025-02-03_12-28-41,0.0032765865325927734,3.819572925567627,10176,DESKTOP-7C8NE51,127.0.0.1,3.819572925567627,249
1210,,,1738582121,,False,250,faa54_00002,2025-02-03_12-28-41,0.004187345504760742,3.8237602710723877,10176,DESKTOP-7C8NE51,127.0.0.1,3.8237602710723877,250
1211,,,1738582121,,False,251,faa54_00002,2025-02-03_12-28-41,0.003331422805786133,3.827091693878174,10176,DESKTOP-7C8NE51,127.0.0.1,3.827091693878174,251
1212,25.0,49,1738582121,,False,252,faa54_00002,2025-02-03_12-28-41,0.0034072399139404297,3.8304989337921143,10176,DESKTOP-7C8NE51,127.0.0.1,3.8304989337921143,252
1213,,,1738582121,,False,253,faa54_00002,2025-02-03_12-28-41,0.0028595924377441406,3.8333585262298584,10176,DESKTOP-7C8NE51,127.0.0.1,3.8333585262298584,253
1214,,,1738582121,,False,254,faa54_00002,2025-02-03_12-28-41,0.0044171810150146484,3.837775707244873,10176,DESKTOP-7C8NE51,127.0.0.1,3.837775707244873,254
1215,,,1738582121,,False,255,faa54_00002,2025-02-03_12-28-41,0.0066680908203125,3.8444437980651855,10176,DESKTOP-7C8NE51,127.0.0.1,3.8444437980651855,255
1216,,,1738582121,,False,256,faa54_00002,2025-02-03_12-28-41,0.004445552825927734,3.8488893508911133,10176,DESKTOP-7C8NE51,127.0.0.1,3.8488893508911133,256
1217,,,1738582121,,False,257,faa54_00002,2025-02-03_12-28-41,0.005110025405883789,3.853999376296997,10176,DESKTOP-7C8NE51,127.0.0.1,3.853999376296997,257
1218,,,1738582121,,False,258,faa54_00002,2025-02-03_12-28-41,0.0,3.853999376296997,10176,DESKTOP-7C8NE51,127.0.0.1,3.853999376296997,258
1219,,,1738582121,,False,259,faa54_00002,2025-02-03_12-28-41,0.0,3.853999376296997,10176,DESKTOP-7C8NE51,127.0.0.1,3.853999376296997,259
1220,,,1738582121,,False,260,faa54_00002,2025-02-03_12-28-41,0.005689382553100586,3.8596887588500977,10176,DESKTOP-7C8NE51,127.0.0.1,3.8596887588500977,260
1221,,,1738582121,,False,261,faa54_00002,2025-02-03_12-28-41,0.0,3.8596887588500977,10176,DESKTOP-7C8NE51,127.0.0.1,3.8596887588500977,261
1222,,,1738582121,,False,262,faa54_00002,2025-02-03_12-28-41,0.0044667720794677734,3.8641555309295654,10176,DESKTOP-7C8NE51,127.0.0.1,3.8641555309295654,262
1223,,,1738582121,,False,263,faa54_00002,2025-02-03_12-28-41,0.0030100345611572266,3.8671655654907227,10176,DESKTOP-7C8NE51,127.0.0.1,3.8671655654907227,263
1224,,,1738582121,,False,264,faa54_00002,2025-02-03_12-28-41,0.004076242446899414,3.871241807937622,10176,DESKTOP-7C8NE51,127.0.0.1,3.871241807937622,264
1225,,,1738582121,,False,265,faa54_00002,2025-02-03_12-28-41,0.0041790008544921875,3.8754208087921143,10176,DESKTOP-7C8NE51,127.0.0.1,3.8754208087921143,265
1226,13.0,50,1738582121,,False,266,faa54_00002,2025-02-03_12-28-41,0.002990245819091797,3.878411054611206,10176,DESKTOP-7C8NE51,127.0.0.1,3.878411054611206,266
1227,,,1738582121,,False,267,faa54_00002,2025-02-03_12-28-41,0.003988981246948242,3.8824000358581543,10176,DESKTOP-7C8NE51,127.0.0.1,3.8824000358581543,267
1228,,,1738582121,,False,268,faa54_00002,2025-02-03_12-28-41,0.005170106887817383,3.8875701427459717,10176,DESKTOP-7C8NE51,127.0.0.1,3.8875701427459717,268
1229,,,1738582121,,False,269,faa54_00002,2025-02-03_12-28-41,0.004128932952880859,3.8916990756988525,10176,DESKTOP-7C8NE51,127.0.0.1,3.8916990756988525,269
1230,,,1738582121,,False,270,faa54_00002,2025-02-03_12-28-41,0.0037026405334472656,3.8954017162323,10176,DESKTOP-7C8NE51,127.0.0.1,3.8954017162323,270
1231,,,1738582121,,False,271,faa54_00002,2025-02-03_12-28-41,0.0056056976318359375,3.9010074138641357,10176,DESKTOP-7C8NE51,127.0.0.1,3.9010074138641357,271
1232,,,1738582121,,False,272,faa54_00002,2025-02-03_12-28-41,0.002985715866088867,3.9039931297302246,10176,DESKTOP-7C8NE51,127.0.0.1,3.9039931297302246,272
1233,,,1738582121,,False,273,faa54_00002,2025-02-03_12-28-41,0.0029935836791992188,3.906986713409424,10176,DESKTOP-7C8NE51,127.0.0.1,3.906986713409424,273
1234,,,1738582121,,False,274,faa54_00002,2025-02-03_12-28-41,0.003096342086791992,3.910083055496216,10176,DESKTOP-7C8NE51,127.0.0.1,3.910083055496216,274
1235,,,1738582121,,False,275,faa54_00002,2025-02-03_12-28-41,0.0039882659912109375,3.9140713214874268,10176,DESKTOP-7C8NE51,127.0.0.1,3.9140713214874268,275
1236,,,1738582121,,False,276,faa54_00002,2025-02-03_12-28-41,0.003229856491088867,3.9173011779785156,10176,DESKTOP-7C8NE51,127.0.0.1,3.9173011779785156,276
1237,,,1738582121,,False,277,faa54_00002,2025-02-03_12-28-41,0.002798795700073242,3.920099973678589,10176,DESKTOP-7C8NE51,127.0.0.1,3.920099973678589,277
1238,,,1738582121,,False,278,faa54_00002,2025-02-03_12-28-41,0.0032470226287841797,3.923346996307373,10176,DESKTOP-7C8NE51,127.0.0.1,3.923346996307373,278
1239,,,1738582121,,False,279,faa54_00002,2025-02-03_12-28-41,0.0020329952239990234,3.925379991531372,10176,DESKTOP-7C8NE51,127.0.0.1,3.925379991531372,279
1240,,,1738582121,,False,280,faa54_00002,2025-02-03_12-28-41,0.005394935607910156,3.9307749271392822,10176,DESKTOP-7C8NE51,127.0.0.1,3.9307749271392822,280
1241,,,1738582121,,False,281,faa54_00002,2025-02-03_12-28-41,0.004227399826049805,3.935002326965332,10176,DESKTOP-7C8NE51,127.0.0.1,3.935002326965332,281
1242,,,1738582121,,False,282,faa54_00002,2025-02-03_12-28-41,0.006308555603027344,3.9413108825683594,10176,DESKTOP-7C8NE51,127.0.0.1,3.9413108825683594,282
1243,,,1738582121,,False,283,faa54_00002,2025-02-03_12-28-41,0.004183292388916016,3.9454941749572754,10176,DESKTOP-7C8NE51,127.0.0.1,3.9454941749572754,283
1244,,,1738582121,,False,284,faa54_00002,2025-02-03_12-28-41,0.0029921531677246094,3.948486328125,10176,DESKTOP-7C8NE51,127.0.0.1,3.948486328125,284
1245,,,1738582121,,False,285,faa54_00002,2025-02-03_12-28-41,0.005056142807006836,3.953542470932007,10176,DESKTOP-7C8NE51,127.0.0.1,3.953542470932007,285
1246,,,1738582121,,False,286,faa54_00002,2025-02-03_12-28-41,0.004213094711303711,3.9577555656433105,10176,DESKTOP-7C8NE51,127.0.0.1,3.9577555656433105,286
