global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore 
5157,24.0,176,1738582197,,False,4198,faa54_00000,2025-02-03_12-29-57,0.0034949779510498047,25.370161533355713,18900,DESKTOP-7C8NE51,127.0.0.1,25.370161533355713,4198
5158,,,1738582197,,False,4199,faa54_00000,2025-02-03_12-29-57,0.004822731018066406,25.37498426437378,18900,DESKTOP-7C8NE51,127.0.0.1,25.37498426437378,4199
5159,,,1738582197,,False,4200,faa54_00000,2025-02-03_12-29-57,0.003290891647338867,25.378275156021118,18900,DESKTOP-7C8NE51,127.0.0.1,25.378275156021118,4200
5160,,,1738582197,,False,4201,faa54_00000,2025-02-03_12-29-57,0.003989696502685547,25.382264852523804,18900,DESKTOP-7C8NE51,127.0.0.1,25.382264852523804,4201
5161,,,1738582197,,False,4202,faa54_00000,2025-02-03_12-29-57,0.0031502246856689453,25.385415077209473,18900,DESKTOP-7C8NE51,127.0.0.1,25.385415077209473,4202
5162,,,1738582197,,False,4203,faa54_00000,2025-02-03_12-29-57,0.004101753234863281,25.389516830444336,18900,DESKTOP-7C8NE51,127.0.0.1,25.389516830444336,4203
5163,,,1738582197,,False,4204,faa54_00000,2025-02-03_12-29-57,0.003988504409790039,25.393505334854126,18900,DESKTOP-7C8NE51,127.0.0.1,25.393505334854126,4204
5164,,,1738582197,,False,4205,faa54_00000,2025-02-03_12-29-57,0.003035306930541992,25.396540641784668,18900,DESKTOP-7C8NE51,127.0.0.1,25.396540641784668,4205
5165,,,1738582197,,False,4206,faa54_00000,2025-02-03_12-29-57,0.005129814147949219,25.401670455932617,18900,DESKTOP-7C8NE51,127.0.0.1,25.401670455932617,4206
5166,,,1738582197,,False,4207,faa54_00000,2025-02-03_12-29-57,0.004328489303588867,25.405998945236206,18900,DESKTOP-7C8NE51,127.0.0.1,25.405998945236206,4207
5167,,,1738582197,,False,4208,faa54_00000,2025-02-03_12-29-57,0.006086111068725586,25.41208505630493,18900,DESKTOP-7C8NE51,127.0.0.1,25.41208505630493,4208
5168,,,1738582197,,False,4209,faa54_00000,2025-02-03_12-29-57,0.006538867950439453,25.41862392425537,18900,DESKTOP-7C8NE51,127.0.0.1,25.41862392425537,4209
5169,,,1738582197,,False,4210,faa54_00000,2025-02-03_12-29-57,0.006668567657470703,25.425292491912842,18900,DESKTOP-7C8NE51,127.0.0.1,25.425292491912842,4210
5170,,,1738582197,,False,4211,faa54_00000,2025-02-03_12-29-57,0.0061054229736328125,25.431397914886475,18900,DESKTOP-7C8NE51,127.0.0.1,25.431397914886475,4211
5171,,,1738582197,,False,4212,faa54_00000,2025-02-03_12-29-57,0.004320621490478516,25.435718536376953,18900,DESKTOP-7C8NE51,127.0.0.1,25.435718536376953,4212
5172,,,1738582197,,False,4213,faa54_00000,2025-02-03_12-29-57,0.005002737045288086,25.44072127342224,18900,DESKTOP-7C8NE51,127.0.0.1,25.44072127342224,4213
5173,,,1738582197,,False,4214,faa54_00000,2025-02-03_12-29-57,0.004006624221801758,25.444727897644043,18900,DESKTOP-7C8NE51,127.0.0.1,25.444727897644043,4214
5174,,,1738582197,,False,4215,faa54_00000,2025-02-03_12-29-57,0.0029914379119873047,25.44771933555603,18900,DESKTOP-7C8NE51,127.0.0.1,25.44771933555603,4215
5175,,,1738582197,,False,4216,faa54_00000,2025-02-03_12-29-57,0.004158735275268555,25.4518780708313,18900,DESKTOP-7C8NE51,127.0.0.1,25.4518780708313,4216
5176,,,1738582197,,False,4217,faa54_00000,2025-02-03_12-29-57,0.004517078399658203,25.456395149230957,18900,DESKTOP-7C8NE51,127.0.0.1,25.456395149230957,4217
5177,,,1738582197,,False,4218,faa54_00000,2025-02-03_12-29-57,0.004865407943725586,25.461260557174683,18900,DESKTOP-7C8NE51,127.0.0.1,25.461260557174683,4218
5178,,,1738582197,,False,4219,faa54_00000,2025-02-03_12-29-57,0.003996372222900391,25.465256929397583,18900,DESKTOP-7C8NE51,127.0.0.1,25.465256929397583,4219
5179,,,1738582197,,False,4220,faa54_00000,2025-02-03_12-29-57,0.0051364898681640625,25.470393419265747,18900,DESKTOP-7C8NE51,127.0.0.1,25.470393419265747,4220
5180,,,1738582197,,False,4221,faa54_00000,2025-02-03_12-29-57,0.0044460296630859375,25.474839448928833,18900,DESKTOP-7C8NE51,127.0.0.1,25.474839448928833,4221
5181,23.0,177,1738582197,,False,4222,faa54_00000,2025-02-03_12-29-57,0.003354310989379883,25.478193759918213,18900,DESKTOP-7C8NE51,127.0.0.1,25.478193759918213,4222
5182,,,1738582197,,False,4223,faa54_00000,2025-02-03_12-29-57,0.0047109127044677734,25.48290467262268,18900,DESKTOP-7C8NE51,127.0.0.1,25.48290467262268,4223
5183,,,1738582198,,False,4224,faa54_00000,2025-02-03_12-29-58,0.003191232681274414,25.486095905303955,18900,DESKTOP-7C8NE51,127.0.0.1,25.486095905303955,4224
5184,,,1738582198,,False,4225,faa54_00000,2025-02-03_12-29-58,0.005984783172607422,25.492080688476562,18900,DESKTOP-7C8NE51,127.0.0.1,25.492080688476562,4225
5185,,,1738582198,,False,4226,faa54_00000,2025-02-03_12-29-58,0.006084918975830078,25.498165607452393,18900,DESKTOP-7C8NE51,127.0.0.1,25.498165607452393,4226
5186,,,1738582198,,False,4227,faa54_00000,2025-02-03_12-29-58,0.004869937896728516,25.50303554534912,18900,DESKTOP-7C8NE51,127.0.0.1,25.50303554534912,4227
5187,,,1738582198,,False,4228,faa54_00000,2025-02-03_12-29-58,0.011685609817504883,25.514721155166626,18900,DESKTOP-7C8NE51,127.0.0.1,25.514721155166626,4228
5188,,,1738582198,,False,4229,faa54_00000,2025-02-03_12-29-58,0.004812717437744141,25.51953387260437,18900,DESKTOP-7C8NE51,127.0.0.1,25.51953387260437,4229
5189,,,1738582198,,False,4230,faa54_00000,2025-02-03_12-29-58,0.004880189895629883,25.5244140625,18900,DESKTOP-7C8NE51,127.0.0.1,25.5244140625,4230
5190,,,1738582198,,False,4231,faa54_00000,2025-02-03_12-29-58,0.005120038986206055,25.529534101486206,18900,DESKTOP-7C8NE51,127.0.0.1,25.529534101486206,4231
5191,,,1738582198,,False,4232,faa54_00000,2025-02-03_12-29-58,0.004959821701049805,25.534493923187256,18900,DESKTOP-7C8NE51,127.0.0.1,25.534493923187256,4232
5192,10.0,178,1738582198,,False,4233,faa54_00000,2025-02-03_12-29-58,0.004426479339599609,25.538920402526855,18900,DESKTOP-7C8NE51,127.0.0.1,25.538920402526855,4233
5193,,,1738582198,,False,4234,faa54_00000,2025-02-03_12-29-58,0.004297733306884766,25.54321813583374,18900,DESKTOP-7C8NE51,127.0.0.1,25.54321813583374,4234
5194,,,1738582198,,False,4235,faa54_00000,2025-02-03_12-29-58,0.004663228988647461,25.547881364822388,18900,DESKTOP-7C8NE51,127.0.0.1,25.547881364822388,4235
5195,,,1738582198,,False,4236,faa54_00000,2025-02-03_12-29-58,0.004953145980834961,25.552834510803223,18900,DESKTOP-7C8NE51,127.0.0.1,25.552834510803223,4236
5196,,,1738582198,,False,4237,faa54_00000,2025-02-03_12-29-58,0.00854635238647461,25.561380863189697,18900,DESKTOP-7C8NE51,127.0.0.1,25.561380863189697,4237
5197,,,1738582198,,False,4238,faa54_00000,2025-02-03_12-29-58,0.004861593246459961,25.566242456436157,18900,DESKTOP-7C8NE51,127.0.0.1,25.566242456436157,4238
5198,,,1738582198,,False,4239,faa54_00000,2025-02-03_12-29-58,0.00613093376159668,25.572373390197754,18900,DESKTOP-7C8NE51,127.0.0.1,25.572373390197754,4239
5199,,,1738582198,,False,4240,faa54_00000,2025-02-03_12-29-58,0.004652976989746094,25.5770263671875,18900,DESKTOP-7C8NE51,127.0.0.1,25.5770263671875,4240
5200,,,1738582198,,False,4241,faa54_00000,2025-02-03_12-29-58,0.004279136657714844,25.581305503845215,18900,DESKTOP-7C8NE51,127.0.0.1,25.581305503845215,4241
5201,,,1738582198,,False,4242,faa54_00000,2025-02-03_12-29-58,0.004660606384277344,25.585966110229492,18900,DESKTOP-7C8NE51,127.0.0.1,25.585966110229492,4242
5202,,,1738582198,,False,4243,faa54_00000,2025-02-03_12-29-58,0.0039904117584228516,25.589956521987915,18900,DESKTOP-7C8NE51,127.0.0.1,25.589956521987915,4243
5203,,,1738582198,,False,4244,faa54_00000,2025-02-03_12-29-58,0.007451534271240234,25.597408056259155,18900,DESKTOP-7C8NE51,127.0.0.1,25.597408056259155,4244
5204,,,1738582198,,False,4245,faa54_00000,2025-02-03_12-29-58,0.003988742828369141,25.601396799087524,18900,DESKTOP-7C8NE51,127.0.0.1,25.601396799087524,4245
5205,,,1738582198,,False,4246,faa54_00000,2025-02-03_12-29-58,0.004304647445678711,25.605701446533203,18900,DESKTOP-7C8NE51,127.0.0.1,25.605701446533203,4246
5206,,,1738582198,,False,4247,faa54_00000,2025-02-03_12-29-58,0.0035674571990966797,25.6092689037323,18900,DESKTOP-7C8NE51,127.0.0.1,25.6092689037323,4247
5207,,,1738582198,,False,4248,faa54_00000,2025-02-03_12-29-58,0.004155874252319336,25.61342477798462,18900,DESKTOP-7C8NE51,127.0.0.1,25.61342477798462,4248
5208,,,1738582198,,False,4249,faa54_00000,2025-02-03_12-29-58,0.004153251647949219,25.61757802963257,18900,DESKTOP-7C8NE51,127.0.0.1,25.61757802963257,4249
5209,,,1738582198,,False,4250,faa54_00000,2025-02-03_12-29-58,0.00498652458190918,25.622564554214478,18900,DESKTOP-7C8NE51,127.0.0.1,25.622564554214478,4250
5210,,,1738582198,,False,4251,faa54_00000,2025-02-03_12-29-58,0.006558895111083984,25.62912344932556,18900,DESKTOP-7C8NE51,127.0.0.1,25.62912344932556,4251
5211,,,1738582198,,False,4252,faa54_00000,2025-02-03_12-29-58,0.005033254623413086,25.634156703948975,18900,DESKTOP-7C8NE51,127.0.0.1,25.634156703948975,4252
5212,,,1738582198,,False,4253,faa54_00000,2025-02-03_12-29-58,0.005182504653930664,25.639339208602905,18900,DESKTOP-7C8NE51,127.0.0.1,25.639339208602905,4253
5213,,,1738582198,,False,4254,faa54_00000,2025-02-03_12-29-58,0.002866029739379883,25.642205238342285,18900,DESKTOP-7C8NE51,127.0.0.1,25.642205238342285,4254
5214,,,1738582198,,False,4255,faa54_00000,2025-02-03_12-29-58,0.004221916198730469,25.646427154541016,18900,DESKTOP-7C8NE51,127.0.0.1,25.646427154541016,4255
5215,,,1738582198,,False,4256,faa54_00000,2025-02-03_12-29-58,0.0035440921783447266,25.64997124671936,18900,DESKTOP-7C8NE51,127.0.0.1,25.64997124671936,4256
5216,,,1738582198,,False,4257,faa54_00000,2025-02-03_12-29-58,0.003325939178466797,25.653297185897827,18900,DESKTOP-7C8NE51,127.0.0.1,25.653297185897827,4257
5217,,,1738582198,,False,4258,faa54_00000,2025-02-03_12-29-58,0.004045724868774414,25.6573429107666,18900,DESKTOP-7C8NE51,127.0.0.1,25.6573429107666,4258
5218,,,1738582198,,False,4259,faa54_00000,2025-02-03_12-29-58,0.0030732154846191406,25.66041612625122,18900,DESKTOP-7C8NE51,127.0.0.1,25.66041612625122,4259
5219,,,1738582198,,False,4260,faa54_00000,2025-02-03_12-29-58,0.0031309127807617188,25.663547039031982,18900,DESKTOP-7C8NE51,127.0.0.1,25.663547039031982,4260
5220,,,1738582198,,False,4261,faa54_00000,2025-02-03_12-29-58,0.004141569137573242,25.667688608169556,18900,DESKTOP-7C8NE51,127.0.0.1,25.667688608169556,4261
5221,,,1738582198,,False,4262,faa54_00000,2025-02-03_12-29-58,0.002991914749145508,25.6706805229187,18900,DESKTOP-7C8NE51,127.0.0.1,25.6706805229187,4262
5222,,,1738582198,,False,4263,faa54_00000,2025-02-03_12-29-58,0.003553152084350586,25.67423367500305,18900,DESKTOP-7C8NE51,127.0.0.1,25.67423367500305,4263
5223,,,1738582198,,False,4264,faa54_00000,2025-02-03_12-29-58,0.0034630298614501953,25.677696704864502,18900,DESKTOP-7C8NE51,127.0.0.1,25.677696704864502,4264
5224,,,1738582198,,False,4265,faa54_00000,2025-02-03_12-29-58,0.003221750259399414,25.6809184551239,18900,DESKTOP-7C8NE51,127.0.0.1,25.6809184551239,4265
5225,,,1738582198,,False,4266,faa54_00000,2025-02-03_12-29-58,0.0030617713928222656,25.683980226516724,18900,DESKTOP-7C8NE51,127.0.0.1,25.683980226516724,4266
5226,,,1738582198,,False,4267,faa54_00000,2025-02-03_12-29-58,0.0030798912048339844,25.687060117721558,18900,DESKTOP-7C8NE51,127.0.0.1,25.687060117721558,4267
5227,,,1738582198,,False,4268,faa54_00000,2025-02-03_12-29-58,0.003989219665527344,25.691049337387085,18900,DESKTOP-7C8NE51,127.0.0.1,25.691049337387085,4268
5228,,,1738582198,,False,4269,faa54_00000,2025-02-03_12-29-58,0.003988742828369141,25.695038080215454,18900,DESKTOP-7C8NE51,127.0.0.1,25.695038080215454,4269
5229,,,1738582198,,False,4270,faa54_00000,2025-02-03_12-29-58,0.004952907562255859,25.69999098777771,18900,DESKTOP-7C8NE51,127.0.0.1,25.69999098777771,4270
5230,,,1738582198,,False,4271,faa54_00000,2025-02-03_12-29-58,0.005007028579711914,25.704998016357422,18900,DESKTOP-7C8NE51,127.0.0.1,25.704998016357422,4271
5231,,,1738582198,,False,4272,faa54_00000,2025-02-03_12-29-58,0.003989458084106445,25.70898747444153,18900,DESKTOP-7C8NE51,127.0.0.1,25.70898747444153,4272
5232,,,1738582198,,False,4273,faa54_00000,2025-02-03_12-29-58,0.0047338008880615234,25.71372127532959,18900,DESKTOP-7C8NE51,127.0.0.1,25.71372127532959,4273
5233,,,1738582198,,False,4274,faa54_00000,2025-02-03_12-29-58,0.0047185420989990234,25.71843981742859,18900,DESKTOP-7C8NE51,127.0.0.1,25.71843981742859,4274
5234,,,1738582198,,False,4275,faa54_00000,2025-02-03_12-29-58,0.0039408206939697266,25.72238063812256,18900,DESKTOP-7C8NE51,127.0.0.1,25.72238063812256,4275
5235,,,1738582198,,False,4276,faa54_00000,2025-02-03_12-29-58,0.004452943801879883,25.72683358192444,18900,DESKTOP-7C8NE51,127.0.0.1,25.72683358192444,4276
5236,,,1738582198,,False,4277,faa54_00000,2025-02-03_12-29-58,0.004067897796630859,25.73090147972107,18900,DESKTOP-7C8NE51,127.0.0.1,25.73090147972107,4277
5237,,,1738582198,,False,4278,faa54_00000,2025-02-03_12-29-58,0.003989219665527344,25.734890699386597,18900,DESKTOP-7C8NE51,127.0.0.1,25.734890699386597,4278
5238,,,1738582198,,False,4279,faa54_00000,2025-02-03_12-29-58,0.003191232681274414,25.73808193206787,18900,DESKTOP-7C8NE51,127.0.0.1,25.73808193206787,4279
5239,,,1738582198,,False,4280,faa54_00000,2025-02-03_12-29-58,0.003989458084106445,25.742071390151978,18900,DESKTOP-7C8NE51,127.0.0.1,25.742071390151978,4280
5240,,,1738582198,,False,4281,faa54_00000,2025-02-03_12-29-58,0.004986763000488281,25.747058153152466,18900,DESKTOP-7C8NE51,127.0.0.1,25.747058153152466,4281
5241,,,1738582198,,False,4282,faa54_00000,2025-02-03_12-29-58,0.003989458084106445,25.751047611236572,18900,DESKTOP-7C8NE51,127.0.0.1,25.751047611236572,4282
5242,,,1738582198,,False,4283,faa54_00000,2025-02-03_12-29-58,0.003989219665527344,25.7550368309021,18900,DESKTOP-7C8NE51,127.0.0.1,25.7550368309021,4283
5243,,,1738582198,,False,4284,faa54_00000,2025-02-03_12-29-58,0.009169340133666992,25.764206171035767,18900,DESKTOP-7C8NE51,127.0.0.1,25.764206171035767,4284
5244,,,1738582198,,False,4285,faa54_00000,2025-02-03_12-29-58,0.014435291290283203,25.77864146232605,18900,DESKTOP-7C8NE51,127.0.0.1,25.77864146232605,4285
5245,,,1738582198,,False,4286,faa54_00000,2025-02-03_12-29-58,0.005583763122558594,25.78422522544861,18900,DESKTOP-7C8NE51,127.0.0.1,25.78422522544861,4286
5246,,,1738582199,,False,4287,faa54_00000,2025-02-03_12-29-59,0.005297422409057617,25.789522647857666,18900,DESKTOP-7C8NE51,127.0.0.1,25.789522647857666,4287
5247,,,1738582199,,False,4288,faa54_00000,2025-02-03_12-29-59,0.0048296451568603516,25.794352293014526,18900,DESKTOP-7C8NE51,127.0.0.1,25.794352293014526,4288
5248,,,1738582199,,False,4289,faa54_00000,2025-02-03_12-29-59,0.004177570343017578,25.798529863357544,18900,DESKTOP-7C8NE51,127.0.0.1,25.798529863357544,4289
5249,,,1738582199,,False,4290,faa54_00000,2025-02-03_12-29-59,0.0036249160766601562,25.802154779434204,18900,DESKTOP-7C8NE51,127.0.0.1,25.802154779434204,4290
5250,,,1738582199,,False,4291,faa54_00000,2025-02-03_12-29-59,0.004007816314697266,25.8061625957489,18900,DESKTOP-7C8NE51,127.0.0.1,25.8061625957489,4291
5251,,,1738582199,,False,4292,faa54_00000,2025-02-03_12-29-59,0.004152536392211914,25.810315132141113,18900,DESKTOP-7C8NE51,127.0.0.1,25.810315132141113,4292
5252,,,1738582199,,False,4293,faa54_00000,2025-02-03_12-29-59,0.003988504409790039,25.814303636550903,18900,DESKTOP-7C8NE51,127.0.0.1,25.814303636550903,4293
5253,,,1738582199,,False,4294,faa54_00000,2025-02-03_12-29-59,0.004023075103759766,25.818326711654663,18900,DESKTOP-7C8NE51,127.0.0.1,25.818326711654663,4294
5254,,,1738582199,,False,4295,faa54_00000,2025-02-03_12-29-59,0.002965688705444336,25.821292400360107,18900,DESKTOP-7C8NE51,127.0.0.1,25.821292400360107,4295
5255,,,1738582199,,False,4296,faa54_00000,2025-02-03_12-29-59,0.0037603378295898438,25.825052738189697,18900,DESKTOP-7C8NE51,127.0.0.1,25.825052738189697,4296
5256,,,1738582199,,False,4297,faa54_00000,2025-02-03_12-29-59,0.0033142566680908203,25.828366994857788,18900,DESKTOP-7C8NE51,127.0.0.1,25.828366994857788,4297
5257,,,1738582199,,False,4298,faa54_00000,2025-02-03_12-29-59,0.006697893142700195,25.83506488800049,18900,DESKTOP-7C8NE51,127.0.0.1,25.83506488800049,4298
5258,,,1738582199,,False,4299,faa54_00000,2025-02-03_12-29-59,0.005021095275878906,25.840085983276367,18900,DESKTOP-7C8NE51,127.0.0.1,25.840085983276367,4299
5259,,,1738582199,,False,4300,faa54_00000,2025-02-03_12-29-59,0.005221843719482422,25.84530782699585,18900,DESKTOP-7C8NE51,127.0.0.1,25.84530782699585,4300
5260,,,1738582199,,False,4301,faa54_00000,2025-02-03_12-29-59,0.0049591064453125,25.850266933441162,18900,DESKTOP-7C8NE51,127.0.0.1,25.850266933441162,4301
5261,,,1738582199,,False,4302,faa54_00000,2025-02-03_12-29-59,0.0030946731567382812,25.8533616065979,18900,DESKTOP-7C8NE51,127.0.0.1,25.8533616065979,4302
5262,,,1738582199,,False,4303,faa54_00000,2025-02-03_12-29-59,0.0029921531677246094,25.856353759765625,18900,DESKTOP-7C8NE51,127.0.0.1,25.856353759765625,4303
5263,,,1738582199,,False,4304,faa54_00000,2025-02-03_12-29-59,0.003017902374267578,25.859371662139893,18900,DESKTOP-7C8NE51,127.0.0.1,25.859371662139893,4304
5264,,,1738582199,,False,4305,faa54_00000,2025-02-03_12-29-59,0.002990245819091797,25.862361907958984,18900,DESKTOP-7C8NE51,127.0.0.1,25.862361907958984,4305
5265,,,1738582199,,False,4306,faa54_00000,2025-02-03_12-29-59,0.0029909610748291016,25.865352869033813,18900,DESKTOP-7C8NE51,127.0.0.1,25.865352869033813,4306
5266,,,1738582199,,False,4307,faa54_00000,2025-02-03_12-29-59,0.0030181407928466797,25.86837100982666,18900,DESKTOP-7C8NE51,127.0.0.1,25.86837100982666,4307
5267,74.0,179,1738582199,,False,4308,faa54_00000,2025-02-03_12-29-59,0.005431652069091797,25.873802661895752,18900,DESKTOP-7C8NE51,127.0.0.1,25.873802661895752,4308
5268,,,1738582199,,False,4309,faa54_00000,2025-02-03_12-29-59,0.0037729740142822266,25.877575635910034,18900,DESKTOP-7C8NE51,127.0.0.1,25.877575635910034,4309
5269,,,1738582199,,False,4310,faa54_00000,2025-02-03_12-29-59,0.003988027572631836,25.881563663482666,18900,DESKTOP-7C8NE51,127.0.0.1,25.881563663482666,4310
5270,,,1738582199,,False,4311,faa54_00000,2025-02-03_12-29-59,0.00399017333984375,25.88555383682251,18900,DESKTOP-7C8NE51,127.0.0.1,25.88555383682251,4311
5271,,,1738582199,,False,4312,faa54_00000,2025-02-03_12-29-59,0.0041615962982177734,25.889715433120728,18900,DESKTOP-7C8NE51,127.0.0.1,25.889715433120728,4312
5272,,,1738582199,,False,4313,faa54_00000,2025-02-03_12-29-59,0.027640819549560547,25.917356252670288,18900,DESKTOP-7C8NE51,127.0.0.1,25.917356252670288,4313
5273,,,1738582199,,False,4314,faa54_00000,2025-02-03_12-29-59,0.01604008674621582,25.933396339416504,18900,DESKTOP-7C8NE51,127.0.0.1,25.933396339416504,4314
5274,,,1738582199,,False,4315,faa54_00000,2025-02-03_12-29-59,0.00963139533996582,25.94302773475647,18900,DESKTOP-7C8NE51,127.0.0.1,25.94302773475647,4315
5275,,,1738582199,,False,4316,faa54_00000,2025-02-03_12-29-59,0.003023862838745117,25.946051597595215,18900,DESKTOP-7C8NE51,127.0.0.1,25.946051597595215,4316
5276,,,1738582199,,False,4317,faa54_00000,2025-02-03_12-29-59,0.0064640045166015625,25.952515602111816,18900,DESKTOP-7C8NE51,127.0.0.1,25.952515602111816,4317
5277,,,1738582199,,False,4318,faa54_00000,2025-02-03_12-29-59,0.006577968597412109,25.95909357070923,18900,DESKTOP-7C8NE51,127.0.0.1,25.95909357070923,4318
5278,,,1738582199,,False,4319,faa54_00000,2025-02-03_12-29-59,0.00555419921875,25.96464776992798,18900,DESKTOP-7C8NE51,127.0.0.1,25.96464776992798,4319
5279,,,1738582199,,False,4320,faa54_00000,2025-02-03_12-29-59,0.0060138702392578125,25.970661640167236,18900,DESKTOP-7C8NE51,127.0.0.1,25.970661640167236,4320
5280,,,1738582199,,False,4321,faa54_00000,2025-02-03_12-29-59,0.006418704986572266,25.97708034515381,18900,DESKTOP-7C8NE51,127.0.0.1,25.97708034515381,4321
5281,,,1738582199,,False,4322,faa54_00000,2025-02-03_12-29-59,0.005745649337768555,25.982825994491577,18900,DESKTOP-7C8NE51,127.0.0.1,25.982825994491577,4322
5282,,,1738582199,,False,4323,faa54_00000,2025-02-03_12-29-59,0.006084918975830078,25.988910913467407,18900,DESKTOP-7C8NE51,127.0.0.1,25.988910913467407,4323
5283,,,1738582199,,False,4324,faa54_00000,2025-02-03_12-29-59,0.006531238555908203,25.995442152023315,18900,DESKTOP-7C8NE51,127.0.0.1,25.995442152023315,4324
5284,,,1738582199,,False,4325,faa54_00000,2025-02-03_12-29-59,0.00600433349609375,26.00144648551941,18900,DESKTOP-7C8NE51,127.0.0.1,26.00144648551941,4325
